-2.97143e-2	6.97993e-2	-1.15471e-1	-5.30416e-4	2.43381e-3	-1.85758e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.51104e-3	-1.39172e-1	5.01539e-2	5.41452e-4	4.30314e-4	3.49840e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
2.52027e-2	3.43806e-2	7.46541e-2	1.89735e-3	-3.41779e-4	1.34847e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-2.46977e-2	4.58613e-2	-1.60020e-2	-3.49856e-3	2.18506e-4	1.46576e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.63690e-2	1.60070e-2	-4.95272e-2	1.38624e-3	-2.17645e-4	2.58587e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-4.82216e-3	1.26727e-1	-2.54128e-3	-4.10933e-3	-1.56914e-3	-4.26267e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-2.16691e-2	1.21851e-1	-9.10281e-2	4.77657e-3	4.15666e-3	-2.24747e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-5.06135e-2	-1.09141e-2	6.98067e-2	-1.92320e-4	-1.50260e-3	8.88046e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-4.10105e-2	3.73681e-2	-4.48453e-2	4.45533e-4	-3.68695e-4	6.85525e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.87258e-2	4.75246e-2	-6.65608e-2	2.06383e-4	1.81397e-4	-3.69932e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.12008e-1	5.42012e-2	-4.10560e-2	1.51465e-3	-5.07660e-4	-2.10391e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
9.92825e-2	-8.53534e-3	-9.93414e-2	9.72886e-5	2.00781e-4	-3.03350e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.34649e-2	-4.40664e-2	8.49949e-2	2.68994e-4	1.56803e-3	2.50984e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.60057e-4	1.21479e-2	-5.21932e-2	4.44932e-3	-4.70677e-3	2.98619e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.90073e-2	9.18963e-2	3.42969e-3	1.03282e-3	-1.07333e-3	4.46956e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.65066e-2	3.26731e-2	1.11875e-1	-7.69983e-4	-1.79517e-4	-9.75369e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.38966e-2	4.50477e-2	2.60546e-2	1.66891e-4	2.40901e-5	2.11574e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-4.56758e-2	-3.73979e-2	-9.62620e-4	1.46219e-3	2.33622e-3	6.10657e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-7.90465e-2	1.12784e-1	2.03488e-3	-2.41667e-3	5.09413e-3	-9.14425e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.87033e-2	2.89811e-2	-1.18935e-2	2.11800e-3	1.30883e-3	1.45465e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.31838e-2	5.56585e-3	-5.48484e-2	-3.48635e-5	3.73377e-6	-3.03970e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.89594e-3	-4.35744e-2	-1.07146e-2	5.36051e-3	-6.45085e-3	5.67838e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.44492e-2	2.94820e-2	-9.68645e-3	-2.51450e-3	-1.31957e-4	-1.99671e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-2.68197e-2	-8.39542e-4	-1.09732e-1	3.23169e-4	-5.03920e-4	-1.57607e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
5.37130e-2	-1.28147e-3	2.04038e-2	-1.16466e-3	9.49761e-4	-5.47139e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-2.98522e-2	1.16981e-1	-7.14088e-4	-2.47545e-4	-3.83147e-4	-2.76262e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.05846e-2	-2.65415e-2	-9.07670e-2	-1.23848e-3	-7.45141e-3	2.02616e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.70572e-2	3.60168e-2	-5.32648e-2	-6.52954e-4	-8.81134e-4	1.66223e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-8.34162e-2	-4.90311e-2	3.55670e-3	-4.48751e-4	6.81567e-4	-5.31305e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.09180e-2	-5.81030e-2	5.90979e-2	3.04073e-4	-6.34157e-4	-3.94043e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-7.13208e-2	-4.62402e-2	2.70217e-2	3.73176e-3	-2.27606e-3	2.43875e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.23848e-2	1.24447e-1	3.26558e-2	6.14548e-4	2.29263e-4	1.70275e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.54372e-2	-5.28416e-2	3.78979e-2	4.87212e-4	1.78852e-3	6.75456e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.90852e-2	-2.25490e-2	9.69864e-2	-4.44330e-4	8.28876e-4	-6.08295e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-5.71235e-2	-8.89911e-2	3.48911e-2	4.42471e-4	2.30943e-3	3.32285e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
2.23238e-2	-5.65491e-2	5.21325e-2	3.20416e-4	6.39677e-4	-1.71439e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.78921e-2	6.55163e-2	6.15368e-2	-1.95648e-3	1.80073e-3	-4.37758e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.08285e-1	9.65959e-2	7.96704e-2	1.30979e-3	9.62943e-4	-1.51034e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.20844e-2	-1.68571e-1	1.39503e-2	-4.03488e-4	-5.84949e-4	1.90082e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.15234e-2	1.16990e-1	1.93651e-2	2.16974e-4	-2.06450e-4	-3.40631e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.96042e-2	3.35591e-2	9.00639e-2	8.37135e-4	-1.01259e-3	-3.25068e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-6.24025e-2	-9.76884e-2	9.74053e-2	1.12520e-5	-9.49687e-5	-9.13098e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.89640e-2	3.19847e-2	-3.91440e-2	-1.95350e-3	1.12998e-3	-4.23620e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.03204e-3	-1.25837e-2	1.53776e-1	2.35139e-3	4.58847e-3	-1.07979e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-8.52767e-2	-9.81065e-3	-4.59767e-2	-6.85840e-4	-2.38417e-3	1.89992e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.63014e-2	-1.03792e-1	1.45033e-2	4.03413e-3	-3.41134e-3	1.62436e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.25285e-2	6.47214e-3	4.92671e-2	2.72923e-4	1.30455e-4	1.86982e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.76255e-2	3.51437e-2	-9.48341e-3	-9.37955e-5	9.57421e-5	-5.98460e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.87981e-2	-1.31451e-1	-3.07794e-2	6.41619e-4	-7.13501e-4	2.18067e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.72213e-1	1.91011e-3	7.47711e-2	8.08122e-4	3.90409e-3	-2.41741e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-6.62014e-2	-5.39472e-2	1.82291e-4	-4.08798e-3	1.50235e-3	3.21524e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.06635e-1	1.27062e-1	7.72880e-2	-4.93994e-4	-2.16450e-3	-1.72489e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.01427e-2	-1.54946e-2	7.69050e-2	-2.96189e-5	8.67209e-3	5.54220e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
2.88200e-2	-1.06814e-1	5.39705e-2	1.84842e-3	5.08000e-4	2.78873e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-5.88474e-3	-4.84300e-2	-1.64867e-1	1.12665e-3	-2.76810e-4	-4.80253e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.04945e-1	-2.37811e-2	1.27424e-3	1.81081e-3	1.97213e-4	-1.91232e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.44400e-1	-2.45015e-2	-1.13535e-1	-8.80143e-4	1.94279e-4	-1.29008e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.66415e-2	-2.37538e-2	-2.85176e-3	-5.52239e-4	-4.53269e-5	-4.11278e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
5.28226e-2	2.86384e-2	-2.58562e-2	-3.28304e-5	3.90327e-4	5.70166e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.45761e-2	-5.99509e-2	3.38289e-3	-5.97959e-3	2.94124e-3	1.17107e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.28431e-1	6.43441e-2	3.59671e-2	1.08666e-3	-3.00722e-4	1.23552e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
2.64247e-2	-1.15458e-1	7.11211e-2	2.56283e-3	-2.72305e-3	-1.38232e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-7.58060e-2	-1.26383e-2	-8.14705e-2	-1.33027e-3	-6.12598e-4	1.96145e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.16204e-1	4.25386e-2	3.60082e-2	-5.39726e-4	-2.90304e-3	-1.35761e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.17146e-2	1.20192e-2	-1.73154e-2	3.97154e-3	1.66653e-4	5.56453e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-4.82138e-2	-8.42052e-2	8.65951e-2	4.09096e-3	5.06419e-4	1.97354e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.38140e-1	-1.11593e-1	5.35956e-2	-1.28054e-3	-6.05964e-4	-3.69812e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.29402e-2	-1.09275e-2	5.77235e-2	4.91343e-5	-1.25934e-4	-7.62280e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-6.55597e-2	-2.79518e-2	-9.57509e-2	1.88637e-4	4.61730e-3	4.06488e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.50304e-1	-1.27063e-3	9.04135e-2	1.58063e-3	-4.66022e-3	-1.79509e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.81868e-2	-9.17077e-2	9.60276e-2	7.80359e-4	-6.66117e-4	-2.66873e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.17289e-2	3.52748e-2	1.32910e-1	-7.15833e-4	-6.36357e-4	-7.74223e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.19441e-2	4.56665e-2	7.33050e-2	3.89819e-3	7.05830e-4	-4.72509e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.95243e-2	-7.58313e-2	4.10219e-2	-2.90527e-5	5.40090e-4	1.83773e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.56818e-2	1.18234e-1	1.44802e-1	-2.95291e-4	-9.87772e-4	-3.22817e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
3.25159e-2	-1.64210e-2	-1.15896e-1	-1.90547e-3	-1.82230e-4	-1.07892e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
9.82852e-2	3.14818e-2	-3.44370e-2	-3.94900e-3	2.21203e-3	6.96925e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.72191e-2	-1.91267e-2	4.59276e-2	-7.45186e-5	6.39625e-5	-1.43915e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-6.10617e-2	-7.88889e-2	-5.74942e-2	2.58139e-3	-9.41157e-3	1.45709e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
7.90483e-2	-8.97081e-2	-5.35358e-2	1.02221e-3	-7.42703e-4	5.79232e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.43687e-1	2.37566e-2	-1.06320e-2	2.44865e-3	-6.38706e-4	1.21188e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.36643e-1	6.12245e-2	3.28534e-2	8.09275e-4	-1.13285e-3	-1.83495e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-6.02559e-2	1.10057e-1	5.89179e-2	-1.93076e-3	1.65036e-3	3.33359e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.44351e-2	-7.94350e-2	6.88060e-2	1.85393e-3	1.13345e-3	1.36488e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.12914e-1	-7.36364e-2	1.37258e-1	-2.82271e-5	6.73646e-6	9.45589e-6	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.45156e-1	-5.28773e-2	2.19550e-2	3.27237e-3	2.12723e-3	-2.91597e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.29631e-2	6.22952e-2	2.74703e-2	-1.37797e-3	1.14669e-3	2.24940e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.73807e-1	-9.17157e-3	-7.13033e-2	8.47406e-4	-9.72535e-4	8.62519e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.14560e-1	5.71214e-2	-6.43428e-3	3.30282e-3	-2.61372e-3	-2.33141e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-1.97927e-2	4.94019e-2	8.98494e-2	-4.25102e-4	-3.21909e-3	2.59046e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
8.57562e-2	3.84534e-2	-3.25250e-3	-3.66369e-3	-1.38093e-3	-5.21367e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.21519e-2	-8.53082e-2	5.96365e-2	1.71551e-3	2.62581e-5	-1.74014e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-5.08597e-2	2.45884e-2	-4.09384e-2	-7.54060e-4	5.88859e-4	1.83754e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.61061e-2	1.05568e-2	1.03804e-1	-3.73808e-6	1.18846e-3	2.35421e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-3.71938e-2	1.19672e-2	-8.97529e-2	-5.24490e-4	-1.89996e-3	-3.29715e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
4.59981e-2	7.38253e-2	4.14589e-2	8.95513e-5	-2.69281e-3	1.54957e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
-2.39901e-2	8.87066e-2	1.51047e-1	2.86310e-3	-3.36521e-3	1.74382e-3	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.38252e-2	-2.82680e-2	-7.15688e-2	7.52812e-4	7.61702e-4	-6.50375e-5	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
6.79683e-2	-7.87879e-2	-9.61929e-3	1.36188e-3	8.37797e-6	-6.79593e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
1.36034e-2	1.89403e-2	-1.83738e-1	-9.09442e-4	-4.47148e-4	5.44117e-4	9.85185e-5	0.00000e+0	0.00000e+0	0.00000e+0
