  -1.30352e-1	  -1.40821e-1	   1.83655e-3	  -1.55674e+0	   3.46882e+0	  -3.10589e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.24569e-1	   1.29397e-2	  -1.15925e-1	  -2.62453e+0	   1.56442e+0	   3.02904e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.36069e-1	   1.84187e-2	   9.06689e-2	  -3.11506e-1	   5.61383e-1	   7.13871e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.09842e-1	   4.32650e-2	   1.07541e-1	  -2.43711e+0	  -9.61373e-1	   2.07461e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.13847e-1	  -1.65655e-1	  -1.94353e-2	   1.36991e+0	   1.09684e+0	   5.40353e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.76607e-1	  -7.86158e-3	   1.31454e-2	  -1.18845e+0	   5.89605e+0	  -4.20699e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   3.74461e-2	  -9.26924e-2	  -1.69824e-1	  -1.38509e+0	   2.63554e+0	  -2.46705e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -9.83493e-2	  -1.82495e-1	   1.59900e-2	  -4.16791e+0	   2.74710e+0	   1.88848e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.94396e-2	  -1.55775e-1	   1.11614e-1	  -1.09747e+0	  -6.24975e-2	  -2.79947e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.12759e-1	  -9.36215e-2	   1.31346e-1	  -1.99918e-1	   9.51906e-1	   7.67222e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.67442e-2	  -3.15297e-2	   1.69737e-1	   1.12470e+0	  -3.13378e-1	  -2.86723e-2	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -8.84881e-2	  -9.88719e-2	   1.49061e-1	   1.16815e-1	  -5.48866e+0	   8.57882e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.71959e-2	  -4.35716e-2	   1.57853e-1	   1.80736e+0	   2.40969e-1	  -6.38653e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.48850e-1	  -1.07901e-1	   8.92101e-2	  -3.13745e+0	   2.55172e+0	   2.36377e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   3.67994e-2	   1.58200e-1	  -4.52776e-2	   3.12032e+0	   1.16968e+0	   6.11804e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -4.60258e-2	  -2.87115e-2	   1.89419e-1	   3.63831e+0	   2.94489e+0	  -9.90814e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.69785e-2	   1.30677e-1	  -1.04358e-1	  -4.32629e-1	  -4.89331e+0	  -3.49164e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -9.53279e-2	   1.15742e-1	   9.62333e-2	   4.61475e+0	  -1.19557e+0	  -2.56283e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.33098e-1	  -1.77492e-1	  -4.41391e-2	  -1.90527e+0	   4.62524e+0	  -3.47997e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -6.90648e-2	   5.29792e-2	   1.66094e-1	   1.31942e+0	   1.50897e+0	  -4.49145e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.22298e-2	   1.34170e-1	  -8.97005e-2	  -4.15410e+0	   1.39044e+0	  -2.05134e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.49477e-2	  -1.62783e-1	  -1.33117e-1	  -1.08936e+0	  -2.60782e+0	   9.98518e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.78910e-1	  -1.42016e-2	  -1.10862e-1	  -8.56385e-1	  -1.02972e+0	  -2.99277e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   5.59888e-2	   1.62074e-1	   5.23332e-2	  -1.50537e+0	  -1.49832e+0	  -1.43561e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.66470e-1	   8.90194e-2	  -5.84476e-2	   1.98494e+0	   2.00175e+0	   2.22627e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.76960e-2	   1.79172e-1	  -3.79576e-2	  -2.89168e+0	   1.23245e+0	  -5.28154e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.49314e-1	   9.66732e-2	  -9.14599e-2	   3.09330e+0	  -4.26095e+0	   3.43548e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.09699e-2	   1.75808e-1	  -1.20054e-3	   6.23512e+0	  -2.12178e+0	  -1.07012e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   4.13853e-2	  -2.41573e-1	  -1.53098e-2	  -3.60213e+0	   1.81328e-1	   3.33308e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.39497e-1	   1.29002e-1	   3.72986e-2	  -2.90025e+0	   8.77688e-1	  -3.96800e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.95378e-1	  -8.68205e-2	  -8.31221e-2	  -3.96957e+0	  -2.64323e-1	  -9.41852e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.64581e-1	  -1.70443e-1	   2.37727e-2	   3.23033e+0	   2.54348e-1	  -6.44670e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.67447e-1	  -1.39571e-1	   7.92817e-2	   7.18498e-1	  -3.01425e+0	  -2.80564e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -3.80601e-2	   9.97643e-2	   1.66514e-1	  -1.45815e+0	   1.82470e+0	  -3.91064e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.81642e-1	  -6.59871e-3	  -1.24916e-1	  -4.99982e-1	  -2.73155e+0	   4.05969e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.56847e-1	  -1.26840e-1	  -1.26654e-1	   3.80899e+0	  -4.82932e-1	   6.46496e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.07348e-1	  -1.55742e-1	   1.44713e-1	   4.54418e+0	  -1.21038e+0	  -6.02256e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.71436e-1	   1.15417e-1	  -8.48783e-5	  -7.46210e-1	  -1.06183e+0	  -8.21206e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.17487e-1	  -1.72513e-1	  -1.32918e-1	  -2.99310e-1	  -1.20551e-1	  -1.54302e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.49203e-1	   8.97559e-3	  -1.76095e-1	  -2.14920e+0	   9.07461e-1	  -5.42676e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.03410e-2	   6.60937e-2	   1.83947e-1	   8.15491e-1	  -9.80598e-2	  -1.73525e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -5.31809e-2	  -1.17299e-1	   2.03964e-1	   1.95837e+0	   7.06645e-2	   5.87598e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.45951e-1	   4.97211e-2	  -1.71583e-1	   2.89863e+0	  -1.72427e+0	  -2.34135e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   4.47143e-2	   1.70682e-1	   1.20757e-1	  -1.91461e+0	   2.33695e+0	   4.23907e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.82996e-1	  -1.69468e-1	  -8.42348e-2	  -2.45752e+0	   1.83874e+0	  -5.72685e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.27823e-1	   1.55420e-1	  -9.42821e-2	   5.96926e+0	   8.25525e-1	   3.05466e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   4.42695e-2	  -2.65738e-1	  -5.41824e-2	   2.20035e-1	  -1.85423e+0	   9.65171e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.62391e-1	  -1.25494e-1	   1.50367e-1	   7.53335e-1	   3.91881e+0	   7.62641e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.73868e-1	  -1.23192e-1	  -1.53008e-1	   3.10503e+0	  -1.16067e+0	   2.39687e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.03765e-1	   5.91721e-2	  -2.18438e-1	   2.73221e+0	  -2.48096e+0	   3.77531e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.00485e-1	  -6.35991e-2	   1.45488e-1	  -1.08269e+0	   1.05706e+0	   3.54538e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   3.53307e-2	   1.80337e-1	   1.31710e-1	   5.59557e-1	  -1.80278e-1	  -1.46691e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.37404e-2	  -2.50821e-3	  -2.58737e-1	  -3.18931e-1	  -3.87992e+0	  -2.78566e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.35911e-1	   7.50640e-2	   1.10643e-2	   5.41853e+0	  -2.28591e+0	   4.33105e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.58948e-1	  -1.12211e-1	   1.82030e-1	   2.22422e-1	  -1.95839e+0	  -6.64638e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.18120e-1	  -2.56092e-1	  -5.72128e-2	   2.92371e+0	   1.12253e+0	  -4.51218e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.51253e-1	   1.41722e-1	  -1.37055e-1	  -4.07974e+0	   1.94932e+0	   1.92191e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.38140e-1	   7.84689e-2	  -4.21670e-2	   1.62692e+0	  -3.58937e-1	   3.51650e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -6.97668e-2	  -1.96887e-2	  -2.61732e-1	  -2.50845e+0	  -5.04235e+0	   8.01282e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.38415e-1	   3.79612e-2	  -1.02961e-1	  -1.04803e+0	   6.13587e+0	   3.35822e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.34508e-1	   4.30659e-2	   2.11857e-1	   2.14076e+0	  -2.65809e+0	  -3.76347e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.42118e-1	  -7.22447e-2	  -2.28070e-1	  -5.96117e+0	  -7.99226e-1	   6.75705e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -6.65873e-2	   1.87695e-1	  -1.44908e-1	  -1.45945e+0	  -8.75143e-1	   3.77719e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.27600e-1	   1.09396e-1	   2.21860e-2	   5.51797e-1	   1.93146e+0	  -1.88982e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.51861e-1	  -8.00725e-2	  -9.34834e-2	   4.70587e+0	   6.61344e-1	  -2.58706e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.35924e-1	  -1.16786e-2	  -1.39280e-1	   2.24387e+0	  -3.38558e-2	   3.29321e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -8.33002e-2	   2.13771e-1	  -9.16481e-2	   1.76620e+0	  -3.52179e-2	   2.90438e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.17974e-1	   5.55140e-2	   2.27136e-1	  -1.32170e+0	  -3.45928e+0	   1.07142e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.71889e-1	   6.46690e-2	  -1.97729e-1	  -1.99627e+0	  -1.60544e+0	   4.62676e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -4.01701e-2	   2.39350e-1	   4.21623e-2	  -2.41650e+0	   9.65857e-1	  -4.14681e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.05078e-1	  -9.80134e-2	   1.67950e-1	   3.06200e-1	  -2.74693e+0	  -2.62007e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.40569e-1	   2.11806e-1	  -7.44637e-3	  -2.27105e+0	   2.76647e-1	  -1.47144e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -8.56027e-2	  -2.90678e-1	  -6.29336e-2	  -1.41393e-1	  -5.30247e-1	   1.15331e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -7.50187e-3	   2.16243e-1	   1.28600e-1	  -3.28278e+0	   3.25826e-2	   3.80633e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.56383e-1	  -2.64635e-1	  -2.59856e-2	   3.26593e+0	  -6.12481e+0	  -3.63001e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.15393e-1	  -1.05575e-1	   2.41504e-1	   4.06447e+0	   5.14141e+0	   3.61443e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -8.72830e-2	  -2.97758e-1	  -3.57150e-2	  -1.34608e+0	   2.14787e+0	  -1.53072e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.43624e-1	   1.08926e-1	   2.75068e-2	  -2.49491e-1	  -7.07453e-1	   2.14336e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.63382e-1	  -2.04496e-2	  -1.13944e-1	   1.04971e+0	   1.48970e+0	   1.66378e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.69027e-1	  -6.48231e-2	   2.23855e-1	   9.01583e-1	   1.35068e+0	   1.83064e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.17904e-1	  -8.23342e-3	  -1.89622e-1	  -3.05285e+0	  -3.60478e+0	   1.01132e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.18820e-1	   1.09998e-1	   1.17551e-1	   2.62036e+0	  -5.56941e-1	   2.16182e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -7.81849e-3	  -3.16403e-1	  -3.58935e-2	  -5.24668e-1	   2.07558e+0	   4.09092e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.16235e-2	   1.14718e-1	  -2.55119e-1	  -8.59276e-1	  -3.21303e+0	   8.44465e-2	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.17317e-1	   1.46561e-1	   6.96610e-2	   1.90497e+0	   1.45480e+0	  -2.19098e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -4.86861e-2	   2.37248e-1	  -1.10069e-1	   5.00391e-1	   6.90921e-1	   2.81259e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.35293e-2	   7.20470e-2	  -2.62754e-1	  -6.44013e+0	   6.48983e+0	   2.29234e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.63317e-2	   2.26612e-1	   1.19320e-1	   1.87494e+0	  -1.60018e+0	   6.75933e-2	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.40634e-1	   1.55957e-2	  -1.69662e-1	   2.91608e+0	  -3.52922e-1	  -9.40199e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   7.01609e-2	  -3.00046e-1	  -1.03472e-1	  -2.18989e+0	   3.26260e-1	   8.93940e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.67902e-1	   1.74203e-1	  -1.40996e-1	  -9.24500e-1	   6.53677e-1	  -1.74393e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.35128e-1	  -2.94007e-1	   2.19230e-2	  -1.61395e+0	  -3.74739e+0	   1.82379e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -5.96810e-2	  -4.40699e-2	   2.87033e-1	   1.23970e+0	   2.74969e+0	   3.45876e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   9.82712e-3	   2.56051e-1	   7.97060e-2	   3.42903e+0	  -4.57813e+0	  -1.21111e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.77737e-2	  -2.76657e-1	  -1.76491e-1	   1.71685e+0	  -1.45822e+0	  -6.95660e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.91579e-3	   1.96833e-1	   1.91319e-1	   1.48485e+0	  -2.11497e+0	   4.93410e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.14137e-1	  -2.75702e-1	  -1.37782e-1	  -1.11401e+0	  -2.56796e-2	   1.65414e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -8.64183e-2	   1.21179e-1	   2.42125e-1	  -1.58650e+0	   6.14364e+0	   4.95364e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   6.77198e-2	  -5.86143e-2	   2.88500e-1	   2.50667e+0	   3.99332e+0	  -1.40101e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   8.34508e-2	   2.59824e-1	  -5.39959e-2	  -6.69969e+0	   1.08337e-1	  -1.92001e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -4.04995e-2	  -1.31102e-1	   2.81653e-1	   1.10756e+0	  -9.29685e-2	  -8.48068e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -3.24416e-2	  -2.52091e-2	   2.99702e-1	  -3.82142e-1	  -2.40444e+0	  -1.44755e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.21445e-1	  -1.37984e-1	  -1.90992e-1	  -1.23208e+0	  -3.48842e+0	  -2.92427e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -6.21595e-3	   1.40290e-1	   2.51154e-1	   1.66182e+0	   3.00079e+0	  -2.28974e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.30114e-1	  -2.51030e-1	  -1.81480e-1	   7.58396e-1	  -1.66942e+0	   1.48489e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.86761e-1	  -1.81762e-1	  -2.05365e-1	  -3.63999e-1	  -6.30927e-1	   9.41028e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.87705e-1	   1.01797e-1	   2.11485e-1	  -1.17043e+0	   1.31133e+0	   1.22811e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.24848e-1	  -2.38928e-1	  -7.96772e-2	   2.30897e+0	  -1.97975e+0	   2.36636e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   5.86298e-2	  -3.41247e-1	  -5.87702e-3	  -9.16223e-1	  -8.35077e-1	  -4.08245e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -1.65332e-1	  -2.12036e-1	  -2.07662e-1	   2.66879e+0	   5.11731e+0	  -1.67731e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.89478e-1	  -8.60043e-2	  -1.26498e-1	   3.16002e-1	  -4.22215e+0	   7.33726e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   3.10633e-1	   1.35967e-2	  -6.37719e-2	   4.57933e-1	   3.28094e+0	   9.88537e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.18662e-1	   1.44964e-1	   1.50743e-1	  -1.34030e+0	  -4.17908e+0	  -2.62620e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -3.82115e-2	  -8.61454e-2	  -3.18995e-1	  -1.59358e+0	   3.21377e+0	  -8.70154e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.54760e-1	   1.44815e-1	   8.51370e-2	   4.43832e-1	   3.18017e+0	   1.19949e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.76302e-1	   6.92035e-2	   1.24206e-1	  -1.36015e+0	  -5.26753e+0	  -4.92586e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   2.76875e-1	  -1.26781e-2	  -1.69209e-1	   1.59425e+0	  -5.09916e+0	  -4.00649e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   8.44599e-2	   1.33595e-1	   2.60065e-1	  -2.59328e+0	  -1.04310e+0	   5.99214e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
  -2.32808e-1	  -2.17220e-1	   1.21366e-1	  -7.56580e-1	   2.26761e+0	  -2.41526e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.05154e-2	  -2.99135e-1	   1.76923e-1	   6.55697e-1	  -5.42312e-2	   2.61904e+0	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
   1.54282e-1	  -1.27082e-1	  -2.75874e-1	   1.06766e+0	  -1.32997e+0	   4.15223e-1	   1.99667e-4	   0.00000e+0	   0.00000e+0	   0.00000e+0
